avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP2,avgPCPercPerP1,p1,p2,weight
1.33333333333,0,0,8.357142857142858,0.30740740740740735,0.8783333333333334,6,9,3
2.33333333333,1,0,8.357142857142858,1.034722222222222,0.8783333333333334,6,8,2
1.66666666667,1,0,8.357142857142858,1.6857142857142853,0.5716666666666667,9,10,5
0.333333333333,0,0,8.357142857142858,2.486309523809524,0.5716666666666667,9,26,1
0.5,0,0,8.357142857142858,1.6302248677248674,0.5716666666666667,9,23,2
0.166666666667,0,0,8.357142857142858,0.13955026455026456,0.5716666666666667,9,5,1
0.833333333333,0,0,8.357142857142858,6.606878306878307,0.5716666666666667,9,6,3
2.83333333333,0,0,8.357142857142858,1.6857142857142853,0.7666666666666666,8,10,1
1.16666666667,1,0,8.357142857142858,0.8563492063492064,0.7666666666666666,8,22,3
3.5,1,0,8.357142857142858,1.6302248677248674,0.7666666666666666,8,23,1
3.33333333333,0,0,8.357142857142858,2.6153439153439155,0.7666666666666666,8,19,3
0.166666666667,1,0,8.357142857142858,0.13657407407407407,0.7666666666666666,8,37,1
6.33333333333,0,0,8.357142857142858,1.8796957671957673,0.7666666666666666,8,3,5
1.83333333333,1,0,8.357142857142858,6.606878306878307,0.7666666666666666,8,6,3
5.33333333333,1,0,8.357142857142858,1.5981601731601731,0.71,11,10,6
1.0,0,0,8.357142857142858,1.2117123617123615,0.71,11,15,4
0.833333333333,0,0,8.357142857142858,1.6146224146224146,0.71,11,14,2
2.66666666667,0,0,8.357142857142858,1.2500721500721501,0.71,11,18,6
1.0,0,0,8.357142857142858,0.9815536315536315,0.71,11,4,2
1.16666666667,1,0,8.357142857142858,0.8800986050986052,0.71,11,7,1
4.16666666667,0,0,8.357142857142858,0.968193843193843,0.71,11,8,4
5.33333333333,1,0,8.357142857142858,1.1556878306878307,0.8916666666666666,10,11,6
2.5,0,0,8.357142857142858,1.2117123617123615,0.8916666666666666,10,15,3
3.16666666667,0,0,8.357142857142858,1.6146224146224146,0.8916666666666666,10,14,1
9.66666666667,0,0,8.357142857142858,1.9601310726310726,0.8916666666666666,10,22,2
4.5,0,0,8.357142857142858,0.9815536315536315,0.8916666666666666,10,4,3
2.66666666667,1,0,8.357142857142858,0.8800986050986052,0.8916666666666666,10,7,4
5.0,0,0,8.357142857142858,0.968193843193843,0.8916666666666666,10,8,7
1.83333333333,0,0,8.357142857142858,1.2500721500721501,0.6066666666666667,12,18,1
1.33333333333,0,0,8.357142857142858,1.9601310726310726,0.6066666666666667,12,22,1
1.66666666667,0,0,8.357142857142858,0.8800986050986052,0.6066666666666667,12,7,2
0.833333333333,0,0,8.357142857142858,0.05979437229437229,0.6066666666666667,12,29,3
1.0,0,0,8.357142857142858,1.1556878306878307,0.7966666666666666,15,11,5
6.83333333333,1,0,8.357142857142858,1.6146224146224146,0.7966666666666666,15,14,6
3.0,1,0,8.357142857142858,1.9601310726310726,0.7966666666666666,15,22,3
7.5,1,0,8.357142857142858,1.2500721500721501,0.7966666666666666,15,18,23
4.83333333333,0,0,8.357142857142858,0.37626262626262624,0.7966666666666666,15,1,13
12.6666666667,1,0,8.357142857142858,1.086646224146224,0.7966666666666666,15,3,21
2.5,0,0,8.357142857142858,0.9815536315536315,0.7966666666666666,15,4,1
2.66666666667,0,0,8.357142857142858,0.968193843193843,0.7966666666666666,15,8,11
1.16666666667,0,0,8.357142857142858,1.1556878306878307,0.7983333333333332,14,11,2
2.83333333333,0,0,8.357142857142858,1.5981601731601731,0.7983333333333332,14,10,2
1.83333333333,0,0,8.357142857142858,0.409006734006734,0.7983333333333332,14,12,1
9.33333333333,1,0,8.357142857142858,1.2117123617123615,0.7983333333333332,14,15,9
7.16666666667,1,0,8.357142857142858,1.9601310726310726,0.7983333333333332,14,22,4
7.16666666667,1,0,8.357142857142858,1.2500721500721501,0.7983333333333332,14,18,8
0.666666666667,0,0,8.357142857142858,0.5233525733525733,0.7983333333333332,14,31,2
4.0,0,0,8.357142857142858,0.37626262626262624,0.7983333333333332,14,1,1
5.0,1,0,8.357142857142858,1.086646224146224,0.7983333333333332,14,3,14
4.83333333333,0,0,8.357142857142858,0.9815536315536315,0.7983333333333332,14,4,8
1.16666666667,0,0,8.357142857142858,0.8800986050986052,0.7983333333333332,14,7,3
3.16666666667,0,0,8.357142857142858,0.968193843193843,0.7983333333333332,14,8,6
15.6666666667,0,0,8.357142857142858,1.5981601731601731,0.7399999999999999,22,10,5
1.5,1,0,8.357142857142858,1.2117123617123615,0.7399999999999999,22,15,2
4.0,1,0,8.357142857142858,1.6146224146224146,0.7399999999999999,22,14,3
0.833333333333,1,0,8.357142857142858,1.2500721500721501,0.7399999999999999,22,18,4
1.83333333333,0,0,8.357142857142858,0.5233525733525733,0.7399999999999999,22,31,1
4.16666666667,1,0,8.357142857142858,1.086646224146224,0.7399999999999999,22,3,6
10.5,0,0,8.357142857142858,0.9815536315536315,0.7399999999999999,22,4,12
3.16666666667,0,0,8.357142857142858,0.8800986050986052,0.7399999999999999,22,7,7
0.833333333333,0,0,8.357142857142858,0.968193843193843,0.7399999999999999,22,8,2
6.33333333333,0,0,8.357142857142858,1.1556878306878307,0.6000000000000001,18,11,17
0.833333333333,0,0,8.357142857142858,1.5981601731601731,0.6000000000000001,18,10,2
2.83333333333,0,0,8.357142857142858,0.409006734006734,0.6000000000000001,18,12,1
4.0,1,0,8.357142857142858,1.2117123617123615,0.6000000000000001,18,15,15
5.66666666667,1,0,8.357142857142858,1.6146224146224146,0.6000000000000001,18,14,7
0.166666666667,0,0,8.357142857142858,0.5233525733525733,0.6000000000000001,18,31,1
1.0,0,0,8.357142857142858,0.37626262626262624,0.6000000000000001,18,1,2
0.833333333333,1,0,8.357142857142858,1.086646224146224,0.6000000000000001,18,3,1
0.333333333333,0,0,8.357142857142858,0.9815536315536315,0.6000000000000001,18,4,1
3.33333333333,0,0,8.357142857142858,0.8800986050986052,0.6000000000000001,18,7,1
5.5,0,0,8.357142857142858,0.968193843193843,0.6000000000000001,18,8,17
0.166666666667,0,0,8.357142857142858,0.409006734006734,0.425,31,12,1
1.0,0,0,8.357142857142858,1.9601310726310726,0.425,31,22,1
0.5,0,0,8.357142857142858,1.2500721500721501,0.425,31,18,3
0.166666666667,1,0,8.357142857142858,0.05979437229437229,0.425,31,29,1
1.0,0,0,8.357142857142858,0.9815536315536315,0.425,31,4,3
0.166666666667,1,0,8.357142857142858,0.8800986050986052,0.425,31,7,1
0.166666666667,0,0,8.357142857142858,1.9601310726310726,0.405,29,22,1
0.166666666667,0,0,8.357142857142858,1.2500721500721501,0.405,29,18,1
0.333333333333,1,0,8.357142857142858,0.5233525733525733,0.405,29,31,1
0.333333333333,0,0,8.357142857142858,0.9815536315536315,0.405,29,4,2
0.166666666667,1,0,8.357142857142858,0.8800986050986052,0.405,29,7,1
0.166666666667,0,0,8.357142857142858,0.968193843193843,0.405,29,8,1
0.333333333333,0,0,8.357142857142858,1.1556878306878307,0.9683333333333334,1,11,1
4.5,0,0,8.357142857142858,1.2117123617123615,0.9683333333333334,1,15,8
3.33333333333,0,0,8.357142857142858,1.6146224146224146,0.9683333333333334,1,14,2
3.0,0,0,8.357142857142858,1.9601310726310726,0.9683333333333334,1,22,2
1.66666666667,0,0,8.357142857142858,1.2500721500721501,0.9683333333333334,1,18,4
0.333333333333,0,0,8.357142857142858,0.5233525733525733,0.9683333333333334,1,31,1
3.5,0,0,8.357142857142858,1.086646224146224,0.9683333333333334,1,3,5
0.5,0,0,8.357142857142858,0.9815536315536315,0.9683333333333334,1,4,1
2.83333333333,0,0,8.357142857142858,1.5981601731601731,0.6566666666666666,3,10,1
14.0,1,0,8.357142857142858,1.2117123617123615,0.6566666666666666,3,15,26
7.0,1,0,8.357142857142858,1.6146224146224146,0.6566666666666666,3,14,8
6.16666666667,1,0,8.357142857142858,1.9601310726310726,0.6566666666666666,3,22,9
1.33333333333,1,0,8.357142857142858,1.2500721500721501,0.6566666666666666,3,18,4
2.33333333333,0,0,8.357142857142858,0.37626262626262624,0.6566666666666666,3,1,4
1.83333333333,0,0,8.357142857142858,0.9815536315536315,0.6566666666666666,3,4,6
0.833333333333,0,0,8.357142857142858,0.8800986050986052,0.6566666666666666,3,7,2
0.666666666667,0,0,8.357142857142858,1.1556878306878307,0.7783333333333332,4,11,3
6.5,0,0,8.357142857142858,1.5981601731601731,0.7783333333333332,4,10,4
0.5,1,0,8.357142857142858,0.409006734006734,0.7783333333333332,4,12,1
3.33333333333,0,0,8.357142857142858,1.2117123617123615,0.7783333333333332,4,15,6
4.16666666667,0,0,8.357142857142858,1.6146224146224146,0.7783333333333332,4,14,7
10.8333333333,0,0,8.357142857142858,1.9601310726310726,0.7783333333333332,4,22,16
1.5,0,0,8.357142857142858,1.2500721500721501,0.7783333333333332,4,18,4
0.333333333333,0,0,8.357142857142858,0.5233525733525733,0.7783333333333332,4,31,1
1.66666666667,0,0,8.357142857142858,1.086646224146224,0.7783333333333332,4,3,8
0.833333333333,0,0,8.357142857142858,0.8800986050986052,0.7783333333333332,4,7,3
0.666666666667,1,0,8.357142857142858,0.968193843193843,0.7783333333333332,4,8,1
0.833333333333,1,0,8.357142857142858,1.1556878306878307,0.7716666666666666,7,11,1
2.16666666667,1,0,8.357142857142858,1.5981601731601731,0.7716666666666666,7,10,6
1.5,0,0,8.357142857142858,0.409006734006734,0.7716666666666666,7,12,1
1.5,0,0,8.357142857142858,1.2117123617123615,0.7716666666666666,7,15,1
1.83333333333,0,0,8.357142857142858,1.6146224146224146,0.7716666666666666,7,14,3
2.83333333333,0,0,8.357142857142858,1.9601310726310726,0.7716666666666666,7,22,8
2.5,0,0,8.357142857142858,1.2500721500721501,0.7716666666666666,7,18,2
0.833333333333,0,0,8.357142857142858,1.086646224146224,0.7716666666666666,7,3,1
1.5,0,0,8.357142857142858,0.9815536315536315,0.7716666666666666,7,4,3
0.5,0,0,8.357142857142858,0.968193843193843,0.7716666666666666,7,8,2
5.16666666667,0,0,8.357142857142858,1.1556878306878307,0.6116666666666667,8,11,4
4.0,0,0,8.357142857142858,1.5981601731601731,0.6116666666666667,8,10,6
1.66666666667,0,0,8.357142857142858,1.2117123617123615,0.6116666666666667,8,15,4
3.5,0,0,8.357142857142858,1.6146224146224146,0.6116666666666667,8,14,8
2.0,0,0,8.357142857142858,1.9601310726310726,0.6116666666666667,8,22,4
4.0,0,0,8.357142857142858,1.2500721500721501,0.6116666666666667,8,18,13
0.333333333333,0,0,8.357142857142858,0.5233525733525733,0.6116666666666667,8,31,2
1.5,0,0,8.357142857142858,1.086646224146224,0.6116666666666667,8,3,5
1.66666666667,1,0,8.357142857142858,0.9815536315536315,0.6116666666666667,8,4,5
1.16666666667,0,0,8.357142857142858,0.8800986050986052,0.6116666666666667,8,7,2
1.83333333333,1,1,6.214285714285714,0.8868446368446369,0.89,11,10,2
4.66666666667,0,1,6.214285714285714,2.9185305435305433,0.89,11,26,6
0.666666666667,0,1,6.214285714285714,1.0722402597402598,0.89,11,22,1
1.5,0,1,6.214285714285714,2.3174302549302546,0.89,11,2,2
1.5,1,1,6.214285714285714,1.8640933140933142,0.89,11,5,1
2.16666666667,0,1,6.214285714285714,1.667863155363155,0.89,11,7,2
2.16666666667,1,1,6.214285714285714,1.671530784030784,0.89,11,8,4
2.5,1,1,6.214285714285714,1.31741822991823,0.8416666666666666,10,11,6
2.16666666667,0,1,6.214285714285714,2.9185305435305433,0.8416666666666666,10,26,2
3.5,0,1,6.214285714285714,2.462049062049062,0.8416666666666666,10,14,3
1.66666666667,0,1,6.214285714285714,1.0722402597402598,0.8416666666666666,10,22,1
2.83333333333,0,1,6.214285714285714,2.3174302549302546,0.8416666666666666,10,2,1
3.33333333333,1,1,6.214285714285714,1.8640933140933142,0.8416666666666666,10,5,7
2.83333333333,0,1,6.214285714285714,1.667863155363155,0.8416666666666666,10,7,3
1.66666666667,1,1,6.214285714285714,1.671530784030784,0.8416666666666666,10,8,1
4.83333333333,0,1,6.214285714285714,1.31741822991823,0.855,26,11,8
3.66666666667,0,1,6.214285714285714,0.8868446368446369,0.855,26,10,3
4.16666666667,1,1,6.214285714285714,1.0722402597402598,0.855,26,22,6
0.833333333333,1,1,6.214285714285714,1.6117243867243864,0.855,26,3,1
1.5,1,1,6.214285714285714,2.3174302549302546,0.855,26,2,1
3.0,0,1,6.214285714285714,1.8640933140933142,0.855,26,5,5
2.33333333333,0,1,6.214285714285714,1.667863155363155,0.855,26,7,3
2.66666666667,0,1,6.214285714285714,1.671530784030784,0.855,26,8,2
2.5,0,1,6.214285714285714,0.8868446368446369,0.8749999999999999,14,10,2
1.66666666667,0,1,6.214285714285714,0.5105880230880232,0.8749999999999999,14,16,2
7.16666666667,1,1,6.214285714285714,1.6117243867243864,0.8749999999999999,14,3,1
7.16666666667,1,1,6.214285714285714,2.3174302549302546,0.8749999999999999,14,2,7
2.5,0,1,6.214285714285714,1.8640933140933142,0.8749999999999999,14,5,1
1.0,0,1,6.214285714285714,1.667863155363155,0.8749999999999999,14,7,1
3.83333333333,0,1,6.214285714285714,1.671530784030784,0.8749999999999999,14,8,3
1.33333333333,0,1,6.214285714285714,1.31741822991823,0.8683333333333334,22,11,1
1.0,1,1,6.214285714285714,2.462049062049062,0.8683333333333334,22,14,1
3.0,0,1,6.214285714285714,0.5105880230880232,0.8683333333333334,22,16,3
4.16666666667,1,1,6.214285714285714,1.6117243867243864,0.8683333333333334,22,3,4
1.33333333333,1,1,6.214285714285714,2.3174302549302546,0.8683333333333334,22,2,1
2.0,0,1,6.214285714285714,1.8640933140933142,0.8683333333333334,22,5,4
0.666666666667,0,1,6.214285714285714,1.667863155363155,0.8683333333333334,22,7,1
4.66666666667,0,1,6.214285714285714,1.671530784030784,0.8683333333333334,22,8,4
1.5,0,1,6.214285714285714,1.31741822991823,0.8816666666666667,16,11,1
3.0,0,1,6.214285714285714,1.6117243867243864,0.8816666666666667,16,3,1
3.33333333333,0,1,6.214285714285714,2.9185305435305433,0.8816666666666667,16,26,3
2.0,0,1,6.214285714285714,2.462049062049062,0.8816666666666667,16,14,1
3.83333333333,0,1,6.214285714285714,1.0722402597402598,0.8816666666666667,16,22,5
1.0,1,1,6.214285714285714,1.671530784030784,0.6316666666666666,19,8,1
0.333333333333,1,1,6.214285714285714,0.7639670514670515,0.6316666666666666,19,6,1
1.66666666667,1,1,6.214285714285714,2.9185305435305433,0.9000000000000001,3,26,2
8.16666666667,1,1,6.214285714285714,2.462049062049062,0.9000000000000001,3,14,4
3.83333333333,1,1,6.214285714285714,1.0722402597402598,0.9000000000000001,3,22,1
4.5,0,1,6.214285714285714,0.5105880230880232,0.9000000000000001,3,16,7
2.66666666667,1,1,6.214285714285714,2.3174302549302546,0.9000000000000001,3,2,1
3.83333333333,0,1,6.214285714285714,1.8640933140933142,0.9000000000000001,3,5,1
0.666666666667,0,1,6.214285714285714,1.667863155363155,0.9000000000000001,3,7,1
3.83333333333,0,1,6.214285714285714,1.671530784030784,0.9000000000000001,3,8,2
2.16666666667,0,1,6.214285714285714,1.31741822991823,0.8583333333333334,2,11,1
4.33333333333,0,1,6.214285714285714,0.8868446368446369,0.8583333333333334,2,10,3
2.5,1,1,6.214285714285714,2.9185305435305433,0.8583333333333334,2,26,3
6.5,1,1,6.214285714285714,2.462049062049062,0.8583333333333334,2,14,2
0.833333333333,0,1,6.214285714285714,0.8580687830687831,0.8583333333333334,2,19,1
2.5,1,1,6.214285714285714,1.6117243867243864,0.8583333333333334,2,3,1
3.16666666667,0,1,6.214285714285714,1.8640933140933142,0.8583333333333334,2,5,1
0.666666666667,0,1,6.214285714285714,1.667863155363155,0.8583333333333334,2,7,1
1.33333333333,0,1,6.214285714285714,0.7639670514670515,0.8583333333333334,2,6,2
2.83333333333,0,1,6.214285714285714,1.671530784030784,0.8583333333333334,2,8,4
2.16666666667,1,1,6.214285714285714,0.8868446368446369,0.7466666666666667,5,10,4
3.33333333333,0,1,6.214285714285714,2.9185305435305433,0.7466666666666667,5,26,8
4.83333333333,0,1,6.214285714285714,2.462049062049062,0.7466666666666667,5,14,1
2.33333333333,0,1,6.214285714285714,1.0722402597402598,0.7466666666666667,5,22,2
3.5,0,1,6.214285714285714,1.6117243867243864,0.7466666666666667,5,3,5
3.5,0,1,6.214285714285714,2.3174302549302546,0.7466666666666667,5,2,3
0.833333333333,0,1,6.214285714285714,1.667863155363155,0.7466666666666667,5,7,2
1.5,1,1,6.214285714285714,0.7639670514670515,0.7466666666666667,5,6,1
3.33333333333,1,1,6.214285714285714,1.671530784030784,0.7466666666666667,5,8,1
1.83333333333,0,1,6.214285714285714,1.31741822991823,0.7766666666666667,7,11,6
1.16666666667,0,1,6.214285714285714,1.671530784030784,0.7766666666666667,7,8,1
1.66666666667,0,1,6.214285714285714,2.9185305435305433,0.7766666666666667,7,26,1
2.0,0,1,6.214285714285714,2.3174302549302546,0.7766666666666667,7,2,1
2.16666666667,0,1,6.214285714285714,0.8868446368446369,0.7766666666666667,7,10,3
1.16666666667,1,1,6.214285714285714,1.31741822991823,0.825,6,11,1
2.33333333333,1,1,6.214285714285714,1.31741822991823,0.9416666666666665,8,11,1
2.5,1,1,6.214285714285714,0.8868446368446369,0.9416666666666665,8,10,3
5.66666666667,0,1,6.214285714285714,2.9185305435305433,0.9416666666666665,8,26,2
5.5,0,1,6.214285714285714,2.462049062049062,0.9416666666666665,8,14,7
2.16666666667,0,1,6.214285714285714,1.0722402597402598,0.9416666666666665,8,22,2
1.33333333333,1,1,6.214285714285714,0.8580687830687831,0.9416666666666665,8,19,1
5.0,0,1,6.214285714285714,1.6117243867243864,0.9416666666666665,8,3,5
3.66666666667,0,1,6.214285714285714,2.3174302549302546,0.9416666666666665,8,2,4
3.33333333333,1,1,6.214285714285714,1.8640933140933142,0.9416666666666665,8,5,5
2.5,0,0,8.5,2.5658790283790283,0.4683333333333333,11,10,4
0.5,0,0,8.5,2.1587301587301586,0.4683333333333333,11,3,1
1.16666666667,0,0,8.5,2.7028439153439145,0.4683333333333333,11,2,3
1.16666666667,0,0,8.5,3.1569504569504567,0.4683333333333333,11,4,3
0.833333333333,0,0,8.5,1.2065536315536314,0.4683333333333333,11,22,1
3.33333333333,0,0,8.5,0.3910774410774411,0.6816666666666668,10,11,3
1.33333333333,0,0,8.5,1.207545695045695,0.6816666666666668,10,26,2
1.66666666667,1,0,8.5,3.2857864357864357,0.6816666666666668,10,21,4
3.0,1,0,8.5,1.2065536315536314,0.6816666666666668,10,22,8
0.166666666667,0,0,8.5,0.21759259259259256,0.6816666666666668,10,18,1
4.83333333333,0,0,8.5,2.1587301587301586,0.6816666666666668,10,3,10
4.33333333333,0,0,8.5,2.7028439153439145,0.6816666666666668,10,2,6
0.166666666667,0,0,8.5,0.8443121693121692,0.6816666666666668,10,5,1
6.0,1,0,8.5,3.1569504569504567,0.6816666666666668,10,4,4
0.5,0,0,8.5,0.26666666666666666,0.6816666666666668,10,6,3
3.66666666667,1,0,8.5,0.6021224146224146,0.6816666666666668,10,8,4
2.0,0,0,8.5,2.5658790283790283,0.8133333333333332,26,10,3
8.16666666667,0,0,8.5,3.2857864357864357,0.8133333333333332,26,21,9
1.16666666667,0,0,8.5,1.2065536315536314,0.8133333333333332,26,22,1
0.166666666667,0,0,8.5,0.21759259259259256,0.8133333333333332,26,18,1
0.833333333333,0,0,8.5,0.4371693121693121,0.8133333333333332,26,1,4
6.16666666667,1,0,8.5,2.1587301587301586,0.8133333333333332,26,3,12
2.0,1,0,8.5,2.7028439153439145,0.8133333333333332,26,2,2
3.33333333333,1,0,8.5,0.8443121693121692,0.8133333333333332,26,5,8
6.83333333333,0,0,8.5,3.1569504569504567,0.8133333333333332,26,4,7
0.333333333333,1,0,8.5,0.26666666666666666,0.8133333333333332,26,6,2
2.5,0,0,8.5,0.6021224146224146,0.8133333333333332,26,8,7
0.833333333333,0,0,8.5,0.3910774410774411,0.9266666666666666,21,11,3
5.5,1,0,8.5,2.5658790283790283,0.9266666666666666,21,10,8
6.16666666667,0,0,8.5,1.207545695045695,0.9266666666666666,21,26,7
3.16666666667,1,0,8.5,1.2065536315536314,0.9266666666666666,21,22,7
0.166666666667,0,0,8.5,0.05158730158730159,0.9266666666666666,21,35,1
0.333333333333,0,0,8.5,0.4371693121693121,0.9266666666666666,21,1,1
7.33333333333,0,0,8.5,2.1587301587301586,0.9266666666666666,21,3,7
3.5,0,0,8.5,2.7028439153439145,0.9266666666666666,21,2,3
4.0,0,0,8.5,0.8443121693121692,0.9266666666666666,21,5,7
9.83333333333,1,0,8.5,3.1569504569504567,0.9266666666666666,21,4,7
0.666666666667,0,0,8.5,0.26666666666666666,0.9266666666666666,21,6,4
2.5,1,0,8.5,0.6021224146224146,0.9266666666666666,21,8,5
1.5,0,0,8.5,0.3910774410774411,0.7716666666666667,22,11,2
4.16666666667,1,0,8.5,2.5658790283790283,0.7716666666666667,22,10,9
1.5,0,0,8.5,1.207545695045695,0.7716666666666667,22,26,6
3.16666666667,1,0,8.5,3.2857864357864357,0.7716666666666667,22,21,6
0.333333333333,0,0,8.5,0.21759259259259256,0.7716666666666667,22,18,2
2.83333333333,0,0,8.5,2.1587301587301586,0.7716666666666667,22,3,12
