avgPasses,isSamePos,diffInRank,meanDegree,betwPerGameP1,betwPerGameP2,avgPassComplPerP1,avgPassComplPerP2,avgPassAttempPerP1,avgPassAttempPerP2,avgPCPercPerP1,avgPCPercPerP2,p1,p2,weight
1.66666666667,1,0,6.428571428571429,0.8868446368446369,1.671530784030784,24.5,35.166666666666664,24.5,35.166666666666664,0.8416666666666666,0.9416666666666665,10,8,1
4.83333333333,0,0,6.428571428571429,2.9185305435305433,1.31741822991823,31.0,20.833333333333332,31.0,20.833333333333332,0.855,0.89,26,11,12
3.66666666667,0,0,6.428571428571429,2.9185305435305433,0.8868446368446369,31.0,24.5,31.0,24.5,0.855,0.8416666666666666,26,10,4
4.16666666667,1,0,6.428571428571429,2.9185305435305433,1.0722402597402598,31.0,25.5,31.0,25.5,0.855,0.8683333333333334,26,22,2
1.16666666667,0,0,6.428571428571429,2.9185305435305433,0.5105880230880232,31.0,17.333333333333332,31.0,17.333333333333332,0.855,0.8816666666666667,26,16,2
0.833333333333,1,0,6.428571428571429,2.9185305435305433,1.6117243867243864,31.0,33.5,31.0,33.5,0.855,0.9000000000000001,26,3,2
1.5,1,0,6.428571428571429,2.9185305435305433,2.3174302549302546,31.0,28.5,31.0,28.5,0.855,0.8583333333333334,26,2,3
2.33333333333,0,0,6.428571428571429,2.9185305435305433,1.667863155363155,31.0,13.166666666666668,31.0,13.166666666666668,0.855,0.7766666666666667,26,7,5
2.66666666667,0,0,6.428571428571429,2.9185305435305433,1.671530784030784,31.0,35.166666666666664,31.0,35.166666666666664,0.855,0.9416666666666665,26,8,4
3.16666666667,0,0,6.428571428571429,2.462049062049062,1.31741822991823,33.666666666666664,20.833333333333332,33.666666666666664,20.833333333333332,0.8749999999999999,0.89,14,11,2
2.5,0,0,6.428571428571429,2.462049062049062,0.8868446368446369,33.666666666666664,24.5,33.666666666666664,24.5,0.8749999999999999,0.8416666666666666,14,10,4
0.333333333333,1,0,6.428571428571429,2.462049062049062,2.9185305435305433,33.666666666666664,31.0,33.666666666666664,31.0,0.8749999999999999,0.855,14,26,1
0.333333333333,1,0,6.428571428571429,2.462049062049062,1.0722402597402598,33.666666666666664,25.5,33.666666666666664,25.5,0.8749999999999999,0.8683333333333334,14,22,2
1.66666666667,0,0,6.428571428571429,2.462049062049062,0.5105880230880232,33.666666666666664,17.333333333333332,33.666666666666664,17.333333333333332,0.8749999999999999,0.8816666666666667,14,16,1
0.666666666667,0,0,6.428571428571429,2.462049062049062,0.8580687830687831,33.666666666666664,7.333333333333334,33.666666666666664,7.333333333333334,0.8749999999999999,0.6316666666666666,14,19,4
7.16666666667,1,0,6.428571428571429,2.462049062049062,1.6117243867243864,33.666666666666664,33.5,33.666666666666664,33.5,0.8749999999999999,0.9000000000000001,14,3,8
7.16666666667,1,0,6.428571428571429,2.462049062049062,2.3174302549302546,33.666666666666664,28.5,33.666666666666664,28.5,0.8749999999999999,0.8583333333333334,14,2,4
1.83333333333,0,0,6.428571428571429,2.462049062049062,0.7639670514670515,33.666666666666664,18.499999999999996,33.666666666666664,18.499999999999996,0.8749999999999999,0.825,14,6,4
3.83333333333,0,0,6.428571428571429,2.462049062049062,1.671530784030784,33.666666666666664,35.166666666666664,33.666666666666664,35.166666666666664,0.8749999999999999,0.9416666666666665,14,8,1
4.66666666667,0,0,6.428571428571429,1.0722402597402598,1.671530784030784,25.5,35.166666666666664,25.5,35.166666666666664,0.8683333333333334,0.9416666666666665,22,8,2
4.16666666667,1,0,6.428571428571429,1.0722402597402598,1.6117243867243864,25.5,33.5,25.5,33.5,0.8683333333333334,0.9000000000000001,22,3,3
1.33333333333,1,0,6.428571428571429,1.0722402597402598,2.3174302549302546,25.5,28.5,25.5,28.5,0.8683333333333334,0.8583333333333334,22,2,4
3.0,0,0,6.428571428571429,1.0722402597402598,0.5105880230880232,25.5,17.333333333333332,25.5,17.333333333333332,0.8683333333333334,0.8816666666666667,22,16,2
1.5,0,0,6.428571428571429,0.5105880230880232,1.31741822991823,17.333333333333332,20.833333333333332,17.333333333333332,20.833333333333332,0.8816666666666667,0.89,16,11,5
3.33333333333,0,0,6.428571428571429,0.5105880230880232,2.9185305435305433,17.333333333333332,31.0,17.333333333333332,31.0,0.8816666666666667,0.855,16,26,1
2.0,0,0,6.428571428571429,0.5105880230880232,2.462049062049062,17.333333333333332,33.666666666666664,17.333333333333332,33.666666666666664,0.8816666666666667,0.8749999999999999,16,14,1
3.83333333333,0,0,6.428571428571429,0.5105880230880232,1.0722402597402598,17.333333333333332,25.5,17.333333333333332,25.5,0.8816666666666667,0.8683333333333334,16,22,1
3.0,0,0,6.428571428571429,0.5105880230880232,1.6117243867243864,17.333333333333332,33.5,17.333333333333332,33.5,0.8816666666666667,0.9000000000000001,16,3,3
0.5,0,0,6.428571428571429,0.5105880230880232,0.7639670514670515,17.333333333333332,18.499999999999996,17.333333333333332,18.499999999999996,0.8816666666666667,0.825,16,6,1
0.666666666667,0,0,6.428571428571429,0.5105880230880232,1.671530784030784,17.333333333333332,35.166666666666664,17.333333333333332,35.166666666666664,0.8816666666666667,0.9416666666666665,16,8,1
0.833333333333,1,0,6.428571428571429,0.8580687830687831,1.31741822991823,7.333333333333334,20.833333333333332,7.333333333333334,20.833333333333332,0.6316666666666666,0.89,19,11,3
1.0,1,0,6.428571428571429,0.8580687830687831,0.8868446368446369,7.333333333333334,24.5,7.333333333333334,24.5,0.6316666666666666,0.8416666666666666,19,10,4
1.0,0,0,6.428571428571429,0.8580687830687831,2.462049062049062,7.333333333333334,33.666666666666664,7.333333333333334,33.666666666666664,0.6316666666666666,0.8749999999999999,19,14,3
0.666666666667,0,0,6.428571428571429,0.8580687830687831,2.3174302549302546,7.333333333333334,28.5,7.333333333333334,28.5,0.6316666666666666,0.8583333333333334,19,2,3
1.33333333333,0,0,6.428571428571429,0.8580687830687831,1.667863155363155,7.333333333333334,13.166666666666668,7.333333333333334,13.166666666666668,0.6316666666666666,0.7766666666666667,19,7,3
1.0,1,0,6.428571428571429,0.8580687830687831,1.671530784030784,7.333333333333334,35.166666666666664,7.333333333333334,35.166666666666664,0.6316666666666666,0.9416666666666665,19,8,1
1.0,0,0,6.428571428571429,1.6117243867243864,1.31741822991823,33.5,20.833333333333332,33.5,20.833333333333332,0.9000000000000001,0.89,3,11,2
0.833333333333,0,0,6.428571428571429,1.6117243867243864,0.8868446368446369,33.5,24.5,33.5,24.5,0.9000000000000001,0.8416666666666666,3,10,1
1.66666666667,1,0,6.428571428571429,1.6117243867243864,2.9185305435305433,33.5,31.0,33.5,31.0,0.9000000000000001,0.855,3,26,1
8.16666666667,1,0,6.428571428571429,1.6117243867243864,2.462049062049062,33.5,33.666666666666664,33.5,33.666666666666664,0.9000000000000001,0.8749999999999999,3,14,7
3.83333333333,1,0,6.428571428571429,1.6117243867243864,1.0722402597402598,33.5,25.5,33.5,25.5,0.9000000000000001,0.8683333333333334,3,22,1
4.5,0,0,6.428571428571429,1.6117243867243864,0.5105880230880232,33.5,17.333333333333332,33.5,17.333333333333332,0.9000000000000001,0.8816666666666667,3,16,6
0.833333333333,0,0,6.428571428571429,1.6117243867243864,0.8580687830687831,33.5,7.333333333333334,33.5,7.333333333333334,0.9000000000000001,0.6316666666666666,3,19,1
2.66666666667,1,0,6.428571428571429,1.6117243867243864,2.3174302549302546,33.5,28.5,33.5,28.5,0.9000000000000001,0.8583333333333334,3,2,2
0.666666666667,0,0,6.428571428571429,1.6117243867243864,1.667863155363155,33.5,13.166666666666668,33.5,13.166666666666668,0.9000000000000001,0.7766666666666667,3,7,1
3.83333333333,0,0,6.428571428571429,1.6117243867243864,1.671530784030784,33.5,35.166666666666664,33.5,35.166666666666664,0.9000000000000001,0.9416666666666665,3,8,3
2.16666666667,0,0,6.428571428571429,2.3174302549302546,1.31741822991823,28.5,20.833333333333332,28.5,20.833333333333332,0.8583333333333334,0.89,2,11,3
4.33333333333,0,0,6.428571428571429,2.3174302549302546,0.8868446368446369,28.5,24.5,28.5,24.5,0.8583333333333334,0.8416666666666666,2,10,8
2.5,1,0,6.428571428571429,2.3174302549302546,2.9185305435305433,28.5,31.0,28.5,31.0,0.8583333333333334,0.855,2,26,4
6.5,1,0,6.428571428571429,2.3174302549302546,2.462049062049062,28.5,33.666666666666664,28.5,33.666666666666664,0.8583333333333334,0.8749999999999999,2,14,8
0.666666666667,1,0,6.428571428571429,2.3174302549302546,1.0722402597402598,28.5,25.5,28.5,25.5,0.8583333333333334,0.8683333333333334,2,22,2
0.5,0,0,6.428571428571429,2.3174302549302546,0.5105880230880232,28.5,17.333333333333332,28.5,17.333333333333332,0.8583333333333334,0.8816666666666667,2,16,1
0.833333333333,0,0,6.428571428571429,2.3174302549302546,0.8580687830687831,28.5,7.333333333333334,28.5,7.333333333333334,0.8583333333333334,0.6316666666666666,2,19,4
2.5,1,0,6.428571428571429,2.3174302549302546,1.6117243867243864,28.5,33.5,28.5,33.5,0.8583333333333334,0.9000000000000001,2,3,1
1.33333333333,0,0,6.428571428571429,2.3174302549302546,0.7639670514670515,28.5,18.499999999999996,28.5,18.499999999999996,0.8583333333333334,0.825,2,6,3
2.83333333333,0,0,6.428571428571429,2.3174302549302546,1.671530784030784,28.5,35.166666666666664,28.5,35.166666666666664,0.8583333333333334,0.9416666666666665,2,8,4
1.83333333333,0,0,6.428571428571429,1.667863155363155,1.31741822991823,13.166666666666668,20.833333333333332,13.166666666666668,20.833333333333332,0.7766666666666667,0.89,7,11,5
2.16666666667,0,0,6.428571428571429,1.667863155363155,0.8868446368446369,13.166666666666668,24.5,13.166666666666668,24.5,0.7766666666666667,0.8416666666666666,7,10,4
1.66666666667,0,0,6.428571428571429,1.667863155363155,2.9185305435305433,13.166666666666668,31.0,13.166666666666668,31.0,0.7766666666666667,0.855,7,26,1
0.333333333333,0,0,6.428571428571429,1.667863155363155,2.462049062049062,13.166666666666668,33.666666666666664,13.166666666666668,33.666666666666664,0.7766666666666667,0.8749999999999999,7,14,1
2.0,0,0,6.428571428571429,1.667863155363155,2.3174302549302546,13.166666666666668,28.5,13.166666666666668,28.5,0.7766666666666667,0.8583333333333334,7,2,5
1.16666666667,0,0,6.428571428571429,1.667863155363155,1.671530784030784,13.166666666666668,35.166666666666664,13.166666666666668,35.166666666666664,0.7766666666666667,0.9416666666666665,7,8,3
1.16666666667,1,0,6.428571428571429,0.7639670514670515,1.31741822991823,18.499999999999996,20.833333333333332,18.499999999999996,20.833333333333332,0.825,0.89,6,11,1
2.33333333333,1,0,6.428571428571429,0.7639670514670515,0.8868446368446369,18.499999999999996,24.5,18.499999999999996,24.5,0.825,0.8416666666666666,6,10,1
4.0,0,0,6.428571428571429,0.7639670514670515,2.9185305435305433,18.499999999999996,31.0,18.499999999999996,31.0,0.825,0.855,6,26,2
1.16666666667,0,0,6.428571428571429,0.7639670514670515,2.3174302549302546,18.499999999999996,28.5,18.499999999999996,28.5,0.825,0.8583333333333334,6,2,1
2.33333333333,0,0,6.428571428571429,0.7639670514670515,2.462049062049062,18.499999999999996,33.666666666666664,18.499999999999996,33.666666666666664,0.825,0.8749999999999999,6,14,3
2.33333333333,1,0,6.428571428571429,1.671530784030784,1.31741822991823,35.166666666666664,20.833333333333332,35.166666666666664,20.833333333333332,0.9416666666666665,0.89,8,11,6
2.5,1,0,6.428571428571429,1.671530784030784,0.8868446368446369,35.166666666666664,24.5,35.166666666666664,24.5,0.9416666666666665,0.8416666666666666,8,10,5
5.66666666667,0,0,6.428571428571429,1.671530784030784,2.9185305435305433,35.166666666666664,31.0,35.166666666666664,31.0,0.9416666666666665,0.855,8,26,7
5.5,0,0,6.428571428571429,1.671530784030784,2.462049062049062,35.166666666666664,33.666666666666664,35.166666666666664,33.666666666666664,0.9416666666666665,0.8749999999999999,8,14,3
1.33333333333,1,0,6.428571428571429,1.671530784030784,0.8580687830687831,35.166666666666664,7.333333333333334,35.166666666666664,7.333333333333334,0.9416666666666665,0.6316666666666666,8,19,4
5.0,0,0,6.428571428571429,1.671530784030784,1.6117243867243864,35.166666666666664,33.5,35.166666666666664,33.5,0.9416666666666665,0.9000000000000001,8,3,2
3.66666666667,0,0,6.428571428571429,1.671530784030784,2.3174302549302546,35.166666666666664,28.5,35.166666666666664,28.5,0.9416666666666665,0.8583333333333334,8,2,3
0.166666666667,0,0,6.428571428571429,1.671530784030784,1.667863155363155,35.166666666666664,13.166666666666668,35.166666666666664,13.166666666666668,0.9416666666666665,0.7766666666666667,8,7,1
2.33333333333,0,0,8.214285714285714,0.8024531024531024,2.7447150072150066,9.0,25.83333333333333,9.0,25.83333333333333,0.5116666666666667,0.8216666666666667,11,24,3
0.333333333333,1,0,8.214285714285714,0.8024531024531024,1.4734187109187113,9.0,20.999999999999996,9.0,20.999999999999996,0.5116666666666667,0.7683333333333333,11,10,2
0.5,0,0,8.214285714285714,0.8024531024531024,0.3129028379028379,9.0,13.666666666666668,9.0,13.666666666666668,0.5116666666666667,0.41,11,15,2
0.333333333333,1,0,8.214285714285714,0.8024531024531024,1.4650192400192399,9.0,19.166666666666664,9.0,19.166666666666664,0.5116666666666667,0.7933333333333332,11,14,2
0.5,1,0,8.214285714285714,0.8024531024531024,4.207076719576719,9.0,25.666666666666664,9.0,25.666666666666664,0.5116666666666667,0.7966666666666666,11,17,1
0.666666666667,0,0,8.214285714285714,0.8024531024531024,0.6679232804232803,9.0,8.5,9.0,8.5,0.5116666666666667,0.5016666666666667,11,22,1
0.833333333333,0,0,8.214285714285714,0.8024531024531024,1.458140933140933,9.0,38.666666666666664,9.0,38.666666666666664,0.5116666666666667,0.7033333333333334,11,4,1
0.833333333333,1,0,8.214285714285714,0.8024531024531024,2.49491341991342,9.0,34.666666666666664,9.0,34.666666666666664,0.5116666666666667,0.7050000000000001,11,8,3
0.666666666667,1,0,8.214285714285714,1.4734187109187113,0.8024531024531024,20.999999999999996,9.0,20.999999999999996,9.0,0.7683333333333333,0.5116666666666667,10,11,4
0.666666666667,0,0,8.214285714285714,1.4734187109187113,2.7447150072150066,20.999999999999996,25.83333333333333,20.999999999999996,25.83333333333333,0.7683333333333333,0.8216666666666667,10,24,3
0.5,0,0,8.214285714285714,1.4734187109187113,0.3129028379028379,20.999999999999996,13.666666666666668,20.999999999999996,13.666666666666668,0.7683333333333333,0.41,10,15,3
5.83333333333,1,0,8.214285714285714,1.4734187109187113,1.4650192400192399,20.999999999999996,19.166666666666664,20.999999999999996,19.166666666666664,0.7683333333333333,0.7933333333333332,10,14,6
1.33333333333,1,0,8.214285714285714,1.4734187109187113,4.207076719576719,20.999999999999996,25.666666666666664,20.999999999999996,25.666666666666664,0.7683333333333333,0.7966666666666666,10,17,3
1.16666666667,0,0,8.214285714285714,1.4734187109187113,0.6679232804232803,20.999999999999996,8.5,20.999999999999996,8.5,0.7683333333333333,0.5016666666666667,10,22,2
0.166666666667,1,0,8.214285714285714,1.4734187109187113,0.17685185185185184,20.999999999999996,1.8333333333333335,20.999999999999996,1.8333333333333335,0.7683333333333333,0.26,10,29,1
0.5,0,0,8.214285714285714,1.4734187109187113,1.458140933140933,20.999999999999996,38.666666666666664,20.999999999999996,38.666666666666664,0.7683333333333333,0.7033333333333334,10,4,1
0.666666666667,0,0,8.214285714285714,1.4734187109187113,1.3797679172679171,20.999999999999996,34.33333333333333,20.999999999999996,34.33333333333333,0.7683333333333333,0.675,10,6,1
1.83333333333,1,0,8.214285714285714,1.4734187109187113,2.49491341991342,20.999999999999996,34.666666666666664,20.999999999999996,34.666666666666664,0.7683333333333333,0.7050000000000001,10,8,5
0.5,0,0,8.214285714285714,0.3129028379028379,0.8024531024531024,13.666666666666668,9.0,13.666666666666668,9.0,0.41,0.5116666666666667,15,11,2
0.5,0,0,8.214285714285714,0.3129028379028379,1.4734187109187113,13.666666666666668,20.999999999999996,13.666666666666668,20.999999999999996,0.41,0.7683333333333333,15,10,1
1.83333333333,0,0,8.214285714285714,0.3129028379028379,1.4650192400192399,13.666666666666668,19.166666666666664,13.666666666666668,19.166666666666664,0.41,0.7933333333333332,15,14,8
0.833333333333,0,0,8.214285714285714,0.3129028379028379,4.207076719576719,13.666666666666668,25.666666666666664,13.666666666666668,25.666666666666664,0.41,0.7966666666666666,15,17,3
0.5,1,0,8.214285714285714,0.3129028379028379,2.7447150072150066,13.666666666666668,25.83333333333333,13.666666666666668,25.83333333333333,0.41,0.8216666666666667,15,24,2
0.333333333333,0,0,8.214285714285714,0.3129028379028379,0.6679232804232803,13.666666666666668,8.5,13.666666666666668,8.5,0.41,0.5016666666666667,15,22,1
1.0,0,0,8.214285714285714,0.3129028379028379,1.0695767195767196,13.666666666666668,17.0,13.666666666666668,17.0,0.41,0.8533333333333334,15,1,2
1.83333333333,1,0,8.214285714285714,0.3129028379028379,1.458140933140933,13.666666666666668,38.666666666666664,13.666666666666668,38.666666666666664,0.41,0.7033333333333334,15,4,7
3.16666666667,1,0,8.214285714285714,0.3129028379028379,1.3797679172679171,13.666666666666668,34.33333333333333,13.666666666666668,34.33333333333333,0.41,0.675,15,6,12
1.0,0,0,8.214285714285714,0.3129028379028379,2.49491341991342,13.666666666666668,34.666666666666664,13.666666666666668,34.666666666666664,0.41,0.7050000000000001,15,8,5
1.0,1,0,8.214285714285714,1.4650192400192399,0.8024531024531024,19.166666666666664,9.0,19.166666666666664,9.0,0.7933333333333332,0.5116666666666667,14,11,6
4.0,1,0,8.214285714285714,1.4650192400192399,1.4734187109187113,19.166666666666664,20.999999999999996,19.166666666666664,20.999999999999996,0.7933333333333332,0.7683333333333333,14,10,1
2.33333333333,0,0,8.214285714285714,1.4650192400192399,0.3129028379028379,19.166666666666664,13.666666666666668,19.166666666666664,13.666666666666668,0.7933333333333332,0.41,14,15,10
0.833333333333,0,0,8.214285714285714,1.4650192400192399,0.6679232804232803,19.166666666666664,8.5,19.166666666666664,8.5,0.7933333333333332,0.5016666666666667,14,22,3
